Unnamed: 0,T2M,ALLSKY_SFC_SW_DWN,ALLSKY_SRF_ALB,SZA,real_index,beta,azimuth,DNI,DHI,poa_global_1,T_t,P_eta
2022-05-15 08:00:00+08:00,15.67,598.16,0.12,50.91,63,40.0,93.30824717262465,767.4713019473224,114.23837498461228,518.3252707826186,18.909532942391365,0.37299272396541794
2022-05-15 09:00:00+08:00,19.22,775.87,0.13,39.95,63,40.0,104.57461396303574,832.2774137455524,137.84189885603973,728.9175095386801,23.77573443461675,0.5131157479914007
2022-05-15 10:00:00+08:00,21.23,824.41,0.12,30.14,63,40.0,119.4370107138227,631.2083916421042,278.54029538177997,803.7860422194175,26.25366276387136,0.5594055108009671
2022-05-15 11:00:00+08:00,22.09,862.49,0.13,23.31,63,40.0,141.74415061132254,579.129940394954,330.63019066662,851.1531806186979,27.409707378866862,0.5892029095114656
2022-05-15 12:00:00+08:00,21.79,758.83,0.14,22.54,63,40.0,175.2172928745215,420.39878844167947,370.54457369186173,763.4020200226271,26.561262625141417,0.5305435892611825
2022-05-15 13:00:00+08:00,21.73,734.91,0.12,28.33,63,40.0,210.8351553611218,460.8253950787329,329.2781229370004,764.2669668665264,26.50666854291579,0.5312790564750451
2022-05-15 14:00:00+08:00,21.39,642.85,0.12,37.7,63,40.0,235.86054590669383,408.5793714066618,319.5723862579848,671.6980043383012,25.588112527114383,0.46891659352207
2022-05-15 15:00:00+08:00,20.96,487.15,0.09,48.51,63,40.0,252.17477519923517,316.5897027540748,277.41270288458395,494.68802381534266,24.051800148845892,0.34779199988670906
2022-05-15 16:00:00+08:00,20.23,365.9,0.05,59.8,63,40.0,264.11827425259725,363.629812655031,182.98695104510386,345.1502680857002,22.387189175535628,0.24450902344798806
2022-05-15 17:00:00+08:00,19.16,222.53,0.01,71.11,63,40.0,274.0872168692325,379.29341767760485,99.73288736139865,171.34569058428724,20.230910566151795,0.12257324801945413
2022-05-15 18:00:00+08:00,15.64,69.05,0.17,81.84,63,40.0,283.3495332941913,163.50700059272924,45.84215890913909,42.75849938892668,15.907240621180792,0.03118286221547281
2022-05-15 19:00:00+08:00,14.24,0.0,-999.0,-999.0,63,40.0,292.70147111370875,0.0,0.0,0.0,14.24,0.0
2022-05-15 20:00:00+08:00,14.84,0.0,-999.0,-999.0,63,40.0,302.7597168483236,0.0,0.0,0.0,14.84,0.0
2022-05-15 21:00:00+08:00,14.05,0.0,-999.0,-999.0,63,40.0,314.0666059218827,0.0,0.0,0.0,14.05,0.0
2022-05-15 22:00:00+08:00,12.16,0.0,-999.0,-999.0,63,40.0,327.0533465715465,0.0,0.0,0.0,12.16,0.0
2022-05-15 23:00:00+08:00,10.13,0.0,-999.0,-999.0,63,40.0,341.8367450182725,0.0,0.0,0.0,10.13,0.0
2022-05-16 00:00:00+08:00,8.25,0.0,-999.0,-999.0,63,40.0,357.9205580576764,0.0,0.0,0.0,8.25,0.0
2022-05-16 01:00:00+08:00,6.87,0.0,-999.0,-999.0,63,40.0,14.166670753515234,0.0,0.0,0.0,6.87,0.0
2022-05-16 02:00:00+08:00,6.4,0.0,-999.0,-999.0,63,40.0,29.34417846148051,0.0,0.0,0.0,6.4,0.0
2022-05-16 03:00:00+08:00,5.7,0.0,-999.0,-999.0,63,40.0,42.77871290752364,0.0,0.0,0.0,5.7,0.0
2022-05-16 04:00:00+08:00,5.1,0.0,-999.0,-999.0,63,40.0,54.46061690348182,0.0,0.0,0.0,5.1,0.0
2022-05-16 05:00:00+08:00,6.19,58.64,0.16,84.34,63,40.0,64.76793175223139,156.97543914806104,43.15829013098279,39.906076833192124,6.439412980207451,0.030319244064847276
2022-05-16 06:00:00+08:00,9.59,241.95,0.14,73.41,63,40.0,74.22334665663732,702.2512643429983,41.44244357027941,78.04015703416633,10.07775098146354,0.058377911518521085
2022-05-16 07:00:00+08:00,13.93,450.63,0.14,62.12,63,40.0,83.41826915164074,862.4383106290505,47.33548174241031,306.15691709930667,15.843480731870667,0.22333657007729527
2022-05-16 08:00:00+08:00,18.22,643.6,0.14,50.78,63,40.0,93.08238825143673,917.6956865214627,63.34122773833485,544.7613657835943,21.624758536147464,0.3872535737505427
2022-05-16 09:00:00+08:00,20.12,802.05,0.14,39.8,63,40.0,104.31787632573571,934.5259460320212,84.0691132929478,744.9425199332929,24.775890749583084,0.521997338154687
2022-05-16 10:00:00+08:00,21.82,914.37,0.13,29.96,63,40.0,119.14867335942529,927.4561085137176,110.84590163823123,884.5853737521181,27.348658585950737,0.6125199249399993
2022-05-16 11:00:00+08:00,23.34,961.67,0.15,23.09,63,40.0,141.47604974263953,896.2135140019114,137.25218729904964,957.1656397190015,29.32228524824376,0.6566943475858211
2022-05-16 12:00:00+08:00,24.45,915.12,0.15,22.31,63,40.0,175.16709537784766,737.6300888123063,232.70633511701806,941.225437171362,30.332658982321014,0.6426958716321682
2022-05-16 13:00:00+08:00,25.11,847.9,0.13,28.13,63,40.0,211.05821532750375,669.0473203731766,257.8804662380269,894.1783298584346,30.698614561615216,0.6095170708640014
2022-05-16 14:00:00+08:00,25.19,738.2,0.12,37.54,63,40.0,236.14350420050891,647.15296982558,225.05419200294773,779.4074725918067,30.061296703698794,0.5328829346548526
2022-05-16 15:00:00+08:00,24.86,568.61,0.12,48.36,63,40.0,252.43307186971958,564.3264064429505,193.6443844796654,582.0214556487078,28.497634097804422,0.4008600711077387
2022-05-16 16:00:00+08:00,24.01,397.03,0.11,59.65,63,40.0,264.3450415083554,453.99245292469817,167.63629098328823,374.29600421563214,26.349350026347704,0.26038092159039883
2022-05-16 17:00:00+08:00,22.76,270.38,0.11,70.97,63,40.0,274.2891729311113,520.6005785411407,100.63131871880938,204.57013655267411,24.038563353454215,0.14383240913481926
2022-05-16 18:00:00+08:00,19.71,85.59,0.17,81.65,63,40.0,283.5330383830983,140.87409602115724,65.13231025337808,60.18386498346968,20.086149156146686,0.04308097069349669
2022-05-16 19:00:00+08:00,15.15,0.0,-999.0,-999.0,63,40.0,292.87016709563505,0.0,0.0,0.0,15.15,0.0
2022-05-16 20:00:00+08:00,13.81,0.0,-999.0,-999.0,63,40.0,302.9137300528082,0.0,0.0,0.0,13.81,0.0
2022-05-16 21:00:00+08:00,13.92,0.0,-999.0,-999.0,63,40.0,314.2014149108027,0.0,0.0,0.0,13.92,0.0
2022-05-16 22:00:00+08:00,12.79,0.0,-999.0,-999.0,63,40.0,327.15859215374445,0.0,0.0,0.0,12.79,0.0
2022-05-16 23:00:00+08:00,11.52,0.0,-999.0,-999.0,63,40.0,341.8973153877221,0.0,0.0,0.0,11.52,0.0
2022-05-17 00:00:00+08:00,9.17,0.0,-999.0,-999.0,63,40.0,357.9233623225492,0.0,0.0,0.0,9.17,0.0
2022-05-17 01:00:00+08:00,8.27,0.0,-999.0,-999.0,63,40.0,14.110370833363959,0.0,0.0,0.0,8.27,0.0
2022-05-17 02:00:00+08:00,8.82,0.0,-999.0,-999.0,63,40.0,29.240506952961482,0.0,0.0,0.0,8.82,0.0
2022-05-17 03:00:00+08:00,9.07,0.0,-999.0,-999.0,63,40.0,42.64343476515103,0.0,0.0,0.0,9.07,0.0
2022-05-17 04:00:00+08:00,8.5,0.0,-999.0,-999.0,63,40.0,54.30543779690851,0.0,0.0,0.0,8.5,0.0
2022-05-17 05:00:00+08:00,7.87,50.77,0.17,84.19,63,40.0,64.59847914173264,86.65075726022637,41.99834946763494,38.563508898670754,8.111021930616692,0.029091636613608862
2022-05-17 06:00:00+08:00,10.39,214.15,0.16,73.27,63,40.0,74.04022656524262,506.6052191208637,68.317610884863,92.5970023371709,10.96873126460732,0.06900149766092813
2022-05-17 07:00:00+08:00,14.01,409.23,0.09,61.98,63,40.0,83.21831289509225,675.19087888609,92.03900377097477,291.1335937008254,15.829584960630159,0.21239032274394798
2022-05-17 08:00:00+08:00,17.91,595.81,0.12,50.64,63,40.0,92.85936826238901,764.3103253064068,111.09135550381154,512.3638925369934,21.112274328356207,0.36506874020742625
2022-05-17 09:00:00+08:00,22.14,745.69,0.12,39.65,63,40.0,104.06376529458043,778.5816383274686,146.21585723207056,697.294967669455,26.498093547934094,0.4847428232121449
2022-05-17 10:00:00+08:00,25.67,851.58,0.13,29.78,63,40.0,118.86179714395706,735.7277665350434,213.013268435471,825.6824342487571,30.830515214054735,0.5624761281106643
2022-05-17 11:00:00+08:00,27.34,864.22,0.12,22.88,63,40.0,141.2058996352427,594.9734671352284,316.0583435926576,848.6223468828307,32.64388966801769,0.5731482254201565
2022-05-17 12:00:00+08:00,28.1,839.84,0.12,22.09,63,40.0,175.11091332954152,570.9517939768657,310.79933338495016,850.2676632506782,33.41417289531674,0.5721505210901149
2022-05-17 13:00:00+08:00,28.23,753.73,0.09,27.95,63,40.0,211.27465726135645,459.86254795668134,347.50722321511563,776.4530222190836,33.08283138886927,0.5233085924242395
2022-05-17 14:00:00+08:00,27.48,523.95,0.08,37.38,63,40.0,236.41941146050783,211.5071501246297,355.88079531914065,526.6338140394012,30.771461337746256,0.3588566514636328
2022-05-17 15:00:00+08:00,24.88,280.66,0.16,48.21,63,40.0,252.68467317421573,25.321598943102675,263.78562695877787,260.63276120707667,26.508954757544227,0.18117656144006877
2022-05-17 16:00:00+08:00,22.25,174.84,0.15,59.52,63,40.0,264.5656526118719,4.6158042658784755,172.49869067567298,158.0908887929953,23.23806805495622,0.11156053830183157
2022-05-17 17:00:00+08:00,21.11,130.71,0.15,70.82,63,40.0,274.48538035612285,14.05387058455686,126.09278384062814,117.08736188911598,21.841796011806974,0.08315186351235954
2022-05-17 18:00:00+08:00,20.57,50.19,0.16,81.45,63,40.0,283.711027744677,24.09262816597238,46.60809033159133,42.32199701644334,20.83451248135277,0.030193057347592964
2022-05-17 19:00:00+08:00,18.11,0.0,-999.0,-999.0,63,40.0,293.0334384180638,0.0,0.0,0.0,18.11,0.0
2022-05-17 20:00:00+08:00,16.26,0.0,-999.0,-999.0,63,40.0,303.0623352780373,0.0,0.0,0.0,16.26,0.0
2022-05-17 21:00:00+08:00,14.69,0.0,-999.0,-999.0,63,40.0,314.33088080437744,0.0,0.0,0.0,14.69,0.0
2022-05-17 22:00:00+08:00,14.06,0.0,-999.0,-999.0,63,40.0,327.25881932758125,0.0,0.0,0.0,14.06,0.0
2022-05-17 23:00:00+08:00,11.56,0.0,-999.0,-999.0,63,40.0,341.95371414348625,0.0,0.0,0.0,11.56,0.0
2022-05-18 00:00:00+08:00,9.48,0.0,-999.0,-999.0,63,40.0,357.9234447419237,0.0,0.0,0.0,9.48,0.0
2022-05-18 01:00:00+08:00,8.9,0.0,-999.0,-999.0,63,40.0,14.053058934874059,0.0,0.0,0.0,8.9,0.0
2022-05-18 02:00:00+08:00,8.57,0.0,-999.0,-999.0,63,40.0,29.13728042070619,0.0,0.0,0.0,8.57,0.0
2022-05-18 03:00:00+08:00,7.76,0.0,-999.0,-999.0,63,40.0,42.50958721141296,0.0,0.0,0.0,7.76,0.0
2022-05-18 04:00:00+08:00,7.12,0.0,-999.0,-999.0,63,40.0,54.15228760112859,0.0,0.0,0.0,7.12,0.0
2022-05-18 05:00:00+08:00,7.69,51.26,0.17,84.04,63,40.0,64.43142480269137,82.00853547533744,42.744715018056965,39.22394641530133,7.935149665095634,0.029612071986601922
2022-05-18 06:00:00+08:00,10.28,215.86,0.16,73.14,63,40.0,73.8597604821685,506.51535856406764,68.95325311843001,93.16404177220369,10.862275261076272,0.06945598004215663
2022-05-18 07:00:00+08:00,14.37,414.85,0.1,61.86,63,40.0,83.02120547425494,693.8692987238267,87.60208299166464,292.5637459684611,16.19852341230288,0.21308609951089494
2022-05-18 08:00:00+08:00,19.65,592.97,0.11,50.52,63,40.0,92.639306699364,747.6631861926905,117.5991415566844,509.08539475329815,22.83178371720811,0.35991403564730745
2022-05-18 09:00:00+08:00,22.83,754.6,0.12,39.51,63,40.0,103.81244754327616,804.1707544563465,134.17136236750866,702.0040704799889,27.217525440499927,0.48639023706428325
2022-05-18 10:00:00+08:00,25.0,846.82,0.12,29.62,63,40.0,118.57661247144904,731.935518287194,210.5320159266969,818.0379554577542,30.112737221610963,0.5591591986269666
2022-05-18 11:00:00+08:00,26.75,912.75,0.13,22.67,63,40.0,140.93391930668253,741.2397280360683,228.77843636371324,899.0980836395552,32.36936302274722,0.6080336463957927
2022-05-18 12:00:00+08:00,27.8,958.23,0.15,21.88,63,40.0,175.04863764422646,862.6581750584431,157.7122034611989,987.1716089840091,33.969822556150056,0.662507817877327
2022-05-18 13:00:00+08:00,28.26,915.89,0.14,27.77,63,40.0,211.48416785600313,889.0872684642089,129.203310184943,973.5085799823469,34.34442862488967,0.6521640477464548
2022-05-18 14:00:00+08:00,28.33,801.22,0.13,37.23,63,40.0,236.68802994244402,843.015983422839,129.99951120613673,843.1264356305725,33.599540222691076,0.5668418959202186
2022-05-18 15:00:00+08:00,28.0,630.22,0.13,48.07,63,40.0,252.92942545154182,700.896415840594,161.8654658830299,639.288575816239,31.995553598851494,0.43310159153020317
2022-05-18 16:00:00+08:00,27.1,411.28,0.12,59.38,63,40.0,264.7800014125586,494.9444062170837,159.18410525193906,384.42480491564254,29.502655030722767,0.26352376149359225
2022-05-18 17:00:00+08:00,25.54,238.96,0.11,70.68,63,40.0,274.6757603492745,441.57496152278696,92.86765236050084,180.46032135379755,26.667877008461232,0.12535305124827809
2022-05-18 18:00:00+08:00,21.53,74.09,0.17,81.26,63,40.0,283.8834411833584,161.7302038423353,49.51495283996877,46.16417106792844,21.818526069174553,0.03278784149141622
2022-05-18 19:00:00+08:00,18.01,0.0,-999.0,-999.0,63,40.0,293.19124072262997,0.0,0.0,0.0,18.01,0.0
2022-05-18 20:00:00+08:00,16.13,0.0,-999.0,-999.0,63,40.0,303.20550477562597,0.0,0.0,0.0,16.13,0.0
2022-05-18 21:00:00+08:00,14.28,0.0,-999.0,-999.0,63,40.0,314.454994959126,0.0,0.0,0.0,14.28,0.0
2022-05-18 22:00:00+08:00,13.27,0.0,-999.0,-999.0,63,40.0,327.35403937506686,0.0,0.0,0.0,13.27,0.0
2022-05-18 23:00:00+08:00,12.25,0.0,-999.0,-999.0,63,40.0,342.0059664671334,0.0,0.0,0.0,12.25,0.0
2022-05-19 00:00:00+08:00,11.35,0.0,-999.0,-999.0,63,40.0,357.92083169215937,0.0,0.0,0.0,11.35,0.0
2022-05-19 01:00:00+08:00,10.83,0.0,-999.0,-999.0,63,40.0,13.99475520926012,0.0,0.0,0.0,10.83,0.0
2022-05-19 02:00:00+08:00,10.75,0.0,-999.0,-999.0,63,40.0,29.03451776291746,0.0,0.0,0.0,10.75,0.0
2022-05-19 03:00:00+08:00,10.58,0.0,-999.0,-999.0,63,40.0,42.377196550293604,0.0,0.0,0.0,10.58,0.0
2022-05-19 04:00:00+08:00,10.26,0.0,-999.0,-999.0,63,40.0,54.00120510853287,0.0,0.0,0.0,10.26,0.0
2022-05-19 05:00:00+08:00,10.64,43.26,0.16,83.9,63,40.0,64.26682227131204,62.82641929148284,36.583808898609774,33.482129237320684,10.849263307733255,0.02496311614516722
2022-05-19 06:00:00+08:00,13.49,168.43,0.16,73.02,63,40.0,73.68201899989367,149.24009038041171,124.84624135177098,123.10562543729942,14.259410158983123,0.09043150884252893
